3909	1.316903e+00
3910	1.317228e+00
3911	1.317554e+00
3912	1.317880e+00
3913	1.318205e+00
3914	1.318531e+00
3915	1.318856e+00
3916	1.319182e+00
3917	1.319507e+00
3918	1.319832e+00
3919	1.320158e+00
3920	1.320483e+00
3921	1.320808e+00
3922	1.321133e+00
3923	1.321458e+00
3924	1.321783e+00
3925	1.322108e+00
3926	1.322433e+00
3927	1.322758e+00
3928	1.323082e+00
3929	1.323407e+00
3930	1.323732e+00
3931	1.324056e+00
3932	1.324381e+00
3933	1.324706e+00
3934	1.325030e+00
3935	1.325354e+00
3936	1.325679e+00
3937	1.326003e+00
3938	1.326327e+00
3939	1.326651e+00
3940	1.326976e+00
3941	1.327300e+00
3942	1.327624e+00
3943	1.327948e+00
3944	1.328272e+00
3945	1.328596e+00
3946	1.328919e+00
3947	1.329243e+00
3948	1.329567e+00
3949	1.329890e+00
3950	1.330214e+00
3951	1.330538e+00
3952	1.330861e+00
3953	1.331185e+00
3954	1.331508e+00
3955	1.331831e+00
3956	1.332155e+00
3957	1.332478e+00
3958	1.332801e+00
3959	1.333124e+00
3960	1.333447e+00
3961	1.333770e+00
3962	1.334093e+00
3963	1.334416e+00
3964	1.334739e+00
3965	1.335062e+00
3966	1.335385e+00
3967	1.335707e+00
3968	1.336030e+00
3969	1.336353e+00
3970	1.336675e+00
3971	1.336998e+00
3972	1.337320e+00
3973	1.337642e+00
3974	1.337965e+00
3975	1.338287e+00
3976	1.338609e+00
3977	1.338931e+00
3978	1.339254e+00
3979	1.339576e+00
3980	1.339898e+00
3981	1.340220e+00
3982	1.340541e+00
3983	1.340863e+00
3984	1.341185e+00
3985	1.341507e+00
3986	1.341829e+00
3987	1.342150e+00
3988	1.342472e+00
3989	1.342793e+00
3990	1.343115e+00
3991	1.343436e+00
3992	1.343758e+00
3993	1.344079e+00
3994	1.344400e+00
3995	1.344721e+00
3996	1.345043e+00
3997	1.345364e+00
3998	1.345685e+00
3999	1.346006e+00
4000	1.346327e+00
4001	1.346648e+00
4002	1.346968e+00
4003	1.347289e+00
4004	1.347610e+00
4005	1.347931e+00
4006	1.348251e+00
4007	1.348572e+00
4008	1.348892e+00
4009	1.349213e+00
4010	1.349533e+00
4011	1.349854e+00
4012	1.350174e+00
4013	1.350494e+00
4014	1.350814e+00
4015	1.351135e+00
4016	1.351455e+00
4017	1.351775e+00
4018	1.352095e+00
4019	1.352415e+00
4020	1.352735e+00
4021	1.353054e+00
4022	1.353374e+00
4023	1.353694e+00
4024	1.354014e+00
4025	1.354333e+00
4026	1.354653e+00
4027	1.354972e+00
4028	1.355292e+00
4029	1.355611e+00
4030	1.355930e+00
4031	1.356250e+00
4032	1.356569e+00
4033	1.356888e+00
4034	1.357207e+00
4035	1.357526e+00
4036	1.357845e+00
4037	1.358164e+00
4038	1.358483e+00
4039	1.358802e+00
4040	1.359121e+00
4041	1.359440e+00
4042	1.359758e+00
4043	1.360077e+00
4044	1.360396e+00
4045	1.360714e+00
4046	1.361033e+00
4047	1.361351e+00
4048	1.361670e+00
4049	1.361988e+00
4050	1.362306e+00
4051	1.362624e+00
4052	1.362943e+00
4053	1.363261e+00
4054	1.363579e+00
4055	1.363897e+00
4056	1.364215e+00
4057	1.364533e+00
4058	1.364850e+00
4059	1.365168e+00
4060	1.365486e+00
4061	1.365804e+00
4062	1.366121e+00
4063	1.366439e+00
4064	1.366756e+00
4065	1.367074e+00
4066	1.367391e+00
4067	1.367709e+00
4068	1.368026e+00
4069	1.368343e+00
4070	1.368661e+00
4071	1.368978e+00
4072	1.369295e+00
4073	1.369612e+00
4074	1.369929e+00
4075	1.370246e+00
4076	1.370563e+00
4077	1.370880e+00
4078	1.371196e+00
4079	1.371513e+00
4080	1.371830e+00
4081	1.372146e+00
4082	1.372463e+00
4083	1.372779e+00
4084	1.373096e+00
4085	1.373412e+00
4086	1.373729e+00
4087	1.374045e+00
4088	1.374361e+00
4089	1.374677e+00
4090	1.374994e+00
4091	1.375310e+00
4092	1.375626e+00
4093	1.375942e+00
4094	1.376258e+00
4095	1.376573e+00
4096	1.376889e+00
4097	1.377205e+00
4098	1.377521e+00
4099	1.377836e+00
4100	1.378152e+00
4101	1.378468e+00
4102	1.378783e+00
4103	1.379098e+00
4104	1.379414e+00
4105	1.379729e+00
4106	1.380044e+00
4107	1.380360e+00
4108	1.380675e+00
4109	1.380990e+00
4110	1.381305e+00
4111	1.381620e+00
4112	1.381935e+00
4113	1.382250e+00
4114	1.382565e+00
4115	1.382880e+00
4116	1.383194e+00
4117	1.383509e+00
4118	1.383824e+00
4119	1.384138e+00
4120	1.384453e+00
4121	1.384767e+00
4122	1.385082e+00
4123	1.385396e+00
4124	1.385710e+00
4125	1.386025e+00
4126	1.386339e+00
4127	1.386653e+00
4128	1.386967e+00
4129	1.387281e+00
4130	1.387595e+00
4131	1.387909e+00
4132	1.388223e+00
4133	1.388537e+00
4134	1.388851e+00
4135	1.389164e+00
4136	1.389478e+00
4137	1.389792e+00
4138	1.390105e+00
4139	1.390419e+00
4140	1.390732e+00
4141	1.391046e+00
4142	1.391359e+00
4143	1.391672e+00
4144	1.391985e+00
4145	1.392299e+00
4146	1.392612e+00
4147	1.392925e+00
4148	1.393238e+00
4149	1.393551e+00
4150	1.393864e+00
4151	1.394177e+00
4152	1.394490e+00
4153	1.394802e+00
4154	1.395115e+00
4155	1.395428e+00
4156	1.395740e+00
4157	1.396053e+00
4158	1.396365e+00
4159	1.396678e+00
4160	1.396990e+00
4161	1.397302e+00
4162	1.397615e+00
4163	1.397927e+00
4164	1.398239e+00
4165	1.398551e+00
4166	1.398863e+00
4167	1.399175e+00
4168	1.399487e+00
4169	1.399799e+00
4170	1.400111e+00
4171	1.400423e+00
4172	1.400735e+00
4173	1.401046e+00
4174	1.401358e+00
4175	1.401669e+00
4176	1.401981e+00
4177	1.402292e+00
4178	1.402604e+00
4179	1.402915e+00
4180	1.403227e+00
4181	1.403538e+00
4182	1.403849e+00
4183	1.404160e+00
4184	1.404471e+00
4185	1.404782e+00
4186	1.405093e+00
4187	1.405404e+00
4188	1.405715e+00
4189	1.406026e+00
4190	1.406337e+00
4191	1.406647e+00
4192	1.406958e+00
4193	1.407269e+00
4194	1.407579e+00
4195	1.407890e+00
4196	1.408200e+00
4197	1.408511e+00
4198	1.408821e+00
4199	1.409131e+00
4200	1.409441e+00
4201	1.409752e+00
4202	1.410062e+00
4203	1.410372e+00
4204	1.410682e+00
4205	1.410992e+00
4206	1.411302e+00
4207	1.411612e+00
4208	1.411921e+00
4209	1.412231e+00
4210	1.412541e+00
4211	1.412850e+00
4212	1.413160e+00
4213	1.413470e+00
4214	1.413779e+00
4215	1.414088e+00
4216	1.414398e+00
4217	1.414707e+00
4218	1.415016e+00
4219	1.415326e+00
4220	1.415635e+00
4221	1.415944e+00
4222	1.416253e+00
4223	1.416562e+00
4224	1.416871e+00
4225	1.417180e+00
4226	1.417489e+00
4227	1.417797e+00
4228	1.418106e+00
4229	1.418415e+00
4230	1.418723e+00
4231	1.419032e+00
4232	1.419341e+00
4233	1.419649e+00
4234	1.419957e+00
4235	1.420266e+00
4236	1.420574e+00
4237	1.420882e+00
4238	1.421190e+00
4239	1.421499e+00
4240	1.421807e+00
4241	1.422115e+00
4242	1.422423e+00
4243	1.422731e+00
4244	1.423038e+00
4245	1.423346e+00
4246	1.423654e+00
4247	1.423962e+00
4248	1.424269e+00
4249	1.424577e+00
4250	1.424885e+00
4251	1.425192e+00
4252	1.425499e+00
4253	1.425807e+00
4254	1.426114e+00
4255	1.426421e+00
4256	1.426729e+00
4257	1.427036e+00
4258	1.427343e+00
4259	1.427650e+00
4260	1.427957e+00
4261	1.428264e+00
4262	1.428571e+00
4263	1.428878e+00
4264	1.429184e+00
4265	1.429491e+00
4266	1.429798e+00
4267	1.430105e+00
4268	1.430411e+00
4269	1.430718e+00
4270	1.431024e+00
4271	1.431331e+00
4272	1.431637e+00
4273	1.431943e+00
4274	1.432249e+00
4275	1.432556e+00
4276	1.432862e+00
4277	1.433168e+00
4278	1.433474e+00
4279	1.433780e+00
4280	1.434086e+00
4281	1.434392e+00
4282	1.434698e+00
4283	1.435003e+00
4284	1.435309e+00
4285	1.435615e+00
4286	1.435920e+00
4287	1.436226e+00
4288	1.436531e+00
4289	1.436837e+00
4290	1.437142e+00
4291	1.437447e+00
4292	1.437753e+00
4293	1.438058e+00
4294	1.438363e+00
4295	1.438668e+00
4296	1.438973e+00
4297	1.439278e+00
4298	1.439583e+00
4299	1.439888e+00
4300	1.440193e+00
4301	1.440498e+00
4302	1.440803e+00
4303	1.441107e+00
4304	1.441412e+00
4305	1.441717e+00
4306	1.442021e+00
4307	1.442326e+00
4308	1.442630e+00
4309	1.442934e+00
4310	1.443239e+00
4311	1.443543e+00
4312	1.443847e+00
4313	1.444151e+00
4314	1.444455e+00
4315	1.444759e+00
4316	1.445063e+00
4317	1.445367e+00
4318	1.445671e+00
4319	1.445975e+00
4320	1.446279e+00
4321	1.446583e+00
4322	1.446886e+00
4323	1.447190e+00
4324	1.447493e+00
4325	1.447797e+00
4326	1.448100e+00
4327	1.448404e+00
4328	1.448707e+00
4329	1.449011e+00
4330	1.449314e+00
4331	1.449617e+00
4332	1.449920e+00
4333	1.450223e+00
4334	1.450526e+00
4335	1.450829e+00
4336	1.451132e+00
4337	1.451435e+00
4338	1.451738e+00
4339	1.452041e+00
4340	1.452343e+00
4341	1.452646e+00
4342	1.452948e+00
4343	1.453251e+00
4344	1.453554e+00
4345	1.453856e+00
4346	1.454158e+00
4347	1.454461e+00
4348	1.454763e+00
4349	1.455065e+00
4350	1.455367e+00
4351	1.455669e+00
4352	1.455972e+00
4353	1.456274e+00
4354	1.456576e+00
4355	1.456877e+00
4356	1.457179e+00
4357	1.457481e+00
4358	1.457783e+00
4359	1.458085e+00
4360	1.458386e+00
4361	1.458688e+00
4362	1.458989e+00
4363	1.459291e+00
4364	1.459592e+00
4365	1.459894e+00
4366	1.460195e+00
4367	1.460496e+00
4368	1.460797e+00
4369	1.461098e+00
4370	1.461400e+00
4371	1.461701e+00
4372	1.462002e+00
4373	1.462303e+00
4374	1.462603e+00
4375	1.462904e+00
4376	1.463205e+00
4377	1.463506e+00
4378	1.463806e+00
4379	1.464107e+00
4380	1.464408e+00
4381	1.464708e+00
4382	1.465009e+00
4383	1.465309e+00
4384	1.465609e+00
4385	1.465910e+00
4386	1.466210e+00
4387	1.466510e+00
4388	1.466810e+00
4389	1.467110e+00
4390	1.467410e+00
4391	1.467710e+00
4392	1.468010e+00
4393	1.468310e+00
4394	1.468610e+00
4395	1.468910e+00
4396	1.469209e+00
4397	1.469509e+00
4398	1.469809e+00
4399	1.470108e+00
4400	1.470408e+00
4401	1.470707e+00
4402	1.471007e+00
4403	1.471306e+00
4404	1.471605e+00
4405	1.471904e+00
4406	1.472204e+00
4407	1.472503e+00
4408	1.472802e+00
4409	1.473101e+00
4410	1.473400e+00
4411	1.473699e+00
4412	1.473998e+00
4413	1.474296e+00
4414	1.474595e+00
4415	1.474894e+00
4416	1.475193e+00
4417	1.475491e+00
4418	1.475790e+00
4419	1.476088e+00
4420	1.476387e+00
4421	1.476685e+00
4422	1.476983e+00
4423	1.477282e+00
4424	1.477580e+00
4425	1.477878e+00
4426	1.478176e+00
4427	1.478474e+00
4428	1.478772e+00
4429	1.479070e+00
4430	1.479368e+00
4431	1.479666e+00
4432	1.479964e+00
4433	1.480261e+00
4434	1.480559e+00
4435	1.480857e+00
4436	1.481154e+00
4437	1.481452e+00
4438	1.481749e+00
4439	1.482047e+00
4440	1.482344e+00
4441	1.482641e+00
4442	1.482939e+00
4443	1.483236e+00
4444	1.483533e+00
4445	1.483830e+00
4446	1.484127e+00
4447	1.484424e+00
4448	1.484721e+00
4449	1.485018e+00
4450	1.485315e+00
4451	1.485612e+00
4452	1.485908e+00
4453	1.486205e+00
4454	1.486502e+00
4455	1.486798e+00
4456	1.487095e+00
4457	1.487391e+00
4458	1.487688e+00
4459	1.487984e+00
4460	1.488280e+00
4461	1.488576e+00
4462	1.488873e+00
4463	1.489169e+00
4464	1.489465e+00
4465	1.489761e+00
4466	1.490057e+00
4467	1.490353e+00
4468	1.490649e+00
4469	1.490945e+00
4470	1.491240e+00
4471	1.491536e+00
4472	1.491832e+00
4473	1.492127e+00
4474	1.492423e+00
4475	1.492718e+00
4476	1.493014e+00
4477	1.493309e+00
4478	1.493605e+00
4479	1.493900e+00
4480	1.494195e+00
4481	1.494490e+00
4482	1.494785e+00
4483	1.495081e+00
4484	1.495376e+00
4485	1.495671e+00
4486	1.495965e+00
4487	1.496260e+00
4488	1.496555e+00
4489	1.496850e+00
4490	1.497145e+00
4491	1.497439e+00
4492	1.497734e+00
4493	1.498028e+00
4494	1.498323e+00
4495	1.498617e+00
4496	1.498912e+00
4497	1.499206e+00
4498	1.499500e+00
4499	1.499795e+00
4500	1.500089e+00
4501	1.500383e+00
4502	1.500677e+00
4503	1.500971e+00
4504	1.501265e+00
4505	1.501559e+00
4506	1.501853e+00
4507	1.502147e+00
4508	1.502440e+00
4509	1.502734e+00
4510	1.503028e+00
4511	1.503321e+00
4512	1.503615e+00
4513	1.503908e+00
4514	1.504202e+00
4515	1.504495e+00
4516	1.504789e+00
4517	1.505082e+00
4518	1.505375e+00
4519	1.505668e+00
4520	1.505961e+00
4521	1.506254e+00
4522	1.506547e+00
4523	1.506840e+00
4524	1.507133e+00
4525	1.507426e+00
4526	1.507719e+00
4527	1.508012e+00
4528	1.508304e+00
4529	1.508597e+00
4530	1.508890e+00
4531	1.509182e+00
4532	1.509475e+00
4533	1.509767e+00
4534	1.510060e+00
4535	1.510352e+00
4536	1.510644e+00
4537	1.510936e+00
4538	1.511229e+00
4539	1.511521e+00
4540	1.511813e+00
4541	1.512105e+00
4542	1.512397e+00
4543	1.512689e+00
4544	1.512981e+00
4545	1.513272e+00
4546	1.513564e+00
4547	1.513856e+00
4548	1.514147e+00
4549	1.514439e+00
4550	1.514731e+00
4551	1.515022e+00
4552	1.515313e+00
4553	1.515605e+00
4554	1.515896e+00
4555	1.516187e+00
4556	1.516479e+00
4557	1.516770e+00
4558	1.517061e+00
4559	1.517352e+00
4560	1.517643e+00
4561	1.517934e+00
4562	1.518225e+00
4563	1.518516e+00
4564	1.518807e+00
4565	1.519097e+00
4566	1.519388e+00
4567	1.519679e+00
4568	1.519969e+00
4569	1.520260e+00
4570	1.520550e+00
4571	1.520841e+00
4572	1.521131e+00
4573	1.521421e+00
4574	1.521712e+00
4575	1.522002e+00
4576	1.522292e+00
4577	1.522582e+00
4578	1.522872e+00
4579	1.523162e+00
4580	1.523452e+00
4581	1.523742e+00
4582	1.524032e+00
4583	1.524322e+00
4584	1.524612e+00
4585	1.524901e+00
4586	1.525191e+00
4587	1.525481e+00
4588	1.525770e+00
4589	1.526060e+00
4590	1.526349e+00
4591	1.526638e+00
4592	1.526928e+00
4593	1.527217e+00
4594	1.527506e+00
4595	1.527795e+00
4596	1.528084e+00
4597	1.528374e+00
4598	1.528663e+00
4599	1.528952e+00
4600	1.529240e+00
4601	1.529529e+00
4602	1.529818e+00
4603	1.530107e+00
4604	1.530396e+00
4605	1.530684e+00
4606	1.530973e+00
4607	1.531261e+00
4608	1.531550e+00
4609	1.531838e+00
4610	1.532127e+00
4611	1.532415e+00
4612	1.532703e+00
4613	1.532992e+00
4614	1.533280e+00
4615	1.533568e+00
4616	1.533856e+00
4617	1.534144e+00
4618	1.534432e+00
4619	1.534720e+00
4620	1.535008e+00
4621	1.535295e+00
4622	1.535583e+00
4623	1.535871e+00
4624	1.536159e+00
4625	1.536446e+00
4626	1.536734e+00
4627	1.537021e+00
4628	1.537309e+00
4629	1.537596e+00
4630	1.537883e+00
4631	1.538171e+00
4632	1.538458e+00
4633	1.538745e+00
4634	1.539032e+00
4635	1.539319e+00
4636	1.539606e+00
4637	1.539893e+00
4638	1.540180e+00
4639	1.540467e+00
4640	1.540754e+00
4641	1.541041e+00
4642	1.541327e+00
4643	1.541614e+00
4644	1.541901e+00
4645	1.542187e+00
4646	1.542474e+00
4647	1.542760e+00
4648	1.543047e+00
4649	1.543333e+00
4650	1.543619e+00
4651	1.543905e+00
4652	1.544192e+00
4653	1.544478e+00
4654	1.544764e+00
4655	1.545050e+00
4656	1.545336e+00
4657	1.545622e+00
4658	1.545908e+00
4659	1.546193e+00
4660	1.546479e+00
4661	1.546765e+00
4662	1.547051e+00
4663	1.547336e+00
4664	1.547622e+00
4665	1.547907e+00
4666	1.548193e+00
4667	1.548478e+00
4668	1.548763e+00
4669	1.549049e+00
4670	1.549334e+00
4671	1.549619e+00
4672	1.549904e+00
4673	1.550189e+00
4674	1.550475e+00
4675	1.550760e+00
4676	1.551044e+00
4677	1.551329e+00
4678	1.551614e+00
4679	1.551899e+00
4680	1.552184e+00
4681	1.552468e+00
4682	1.552753e+00
4683	1.553038e+00
4684	1.553322e+00
4685	1.553607e+00
4686	1.553891e+00
4687	1.554175e+00
4688	1.554460e+00
4689	1.554744e+00
4690	1.555028e+00
4691	1.555312e+00
4692	1.555596e+00
4693	1.555880e+00
4694	1.556164e+00
4695	1.556448e+00
4696	1.556732e+00
4697	1.557016e+00
4698	1.557300e+00
4699	1.557584e+00
4700	1.557867e+00
4701	1.558151e+00
4702	1.558435e+00
4703	1.558718e+00
4704	1.559002e+00
4705	1.559285e+00
4706	1.559568e+00
4707	1.559852e+00
4708	1.560135e+00
4709	1.560418e+00
4710	1.560701e+00
4711	1.560984e+00
4712	1.561268e+00
4713	1.561551e+00
4714	1.561834e+00
4715	1.562116e+00
4716	1.562399e+00
4717	1.562682e+00
4718	1.562965e+00
4719	1.563248e+00
4720	1.563530e+00
4721	1.563813e+00
4722	1.564095e+00
4723	1.564378e+00
4724	1.564660e+00
4725	1.564943e+00
4726	1.565225e+00
4727	1.565507e+00
4728	1.565790e+00
4729	1.566072e+00
4730	1.566354e+00
4731	1.566636e+00
4732	1.566918e+00
4733	1.567200e+00
4734	1.567482e+00
4735	1.567764e+00
4736	1.568046e+00
4737	1.568327e+00
4738	1.568609e+00
4739	1.568891e+00
4740	1.569172e+00
4741	1.569454e+00
4742	1.569735e+00
4743	1.570017e+00
4744	1.570298e+00
4745	1.570580e+00
4746	1.570861e+00
4747	1.571142e+00
4748	1.571423e+00
4749	1.571705e+00
4750	1.571986e+00
4751	1.572267e+00
4752	1.572548e+00
4753	1.572829e+00
4754	1.573109e+00
4755	1.573390e+00
4756	1.573671e+00
4757	1.573952e+00
4758	1.574233e+00
4759	1.574513e+00
4760	1.574794e+00
4761	1.575074e+00
4762	1.575355e+00
4763	1.575635e+00
4764	1.575916e+00
4765	1.576196e+00
4766	1.576476e+00
4767	1.576756e+00
4768	1.577037e+00
4769	1.577317e+00
4770	1.577597e+00
4771	1.577877e+00
4772	1.578157e+00
4773	1.578437e+00
4774	1.578716e+00
4775	1.578996e+00
4776	1.579276e+00
4777	1.579556e+00
4778	1.579835e+00
4779	1.580115e+00
4780	1.580395e+00
4781	1.580674e+00
4782	1.580953e+00
4783	1.581233e+00
4784	1.581512e+00
4785	1.581792e+00
4786	1.582071e+00
4787	1.582350e+00
4788	1.582629e+00
4789	1.582908e+00
4790	1.583187e+00
4791	1.583466e+00
4792	1.583745e+00
4793	1.584024e+00
4794	1.584303e+00
4795	1.584582e+00
4796	1.584860e+00
4797	1.585139e+00
4798	1.585418e+00
4799	1.585696e+00
4800	1.585975e+00
4801	1.586253e+00
4802	1.586532e+00
4803	1.586810e+00
4804	1.587088e+00
4805	1.587367e+00
4806	1.587645e+00
4807	1.587923e+00
4808	1.588201e+00
4809	1.588479e+00
4810	1.588757e+00
4811	1.589035e+00
4812	1.589313e+00
4813	1.589591e+00
4814	1.589869e+00
4815	1.590146e+00
4816	1.590424e+00
4817	1.590702e+00
4818	1.590979e+00
4819	1.591257e+00
4820	1.591534e+00
4821	1.591812e+00
4822	1.592089e+00
4823	1.592367e+00
4824	1.592644e+00
4825	1.592921e+00
4826	1.593198e+00
4827	1.593475e+00
4828	1.593753e+00
4829	1.594030e+00
4830	1.594307e+00
4831	1.594583e+00
4832	1.594860e+00
4833	1.595137e+00
4834	1.595414e+00
4835	1.595691e+00
4836	1.595967e+00
4837	1.596244e+00
4838	1.596521e+00
4839	1.596797e+00
4840	1.597074e+00
4841	1.597350e+00
4842	1.597626e+00
4843	1.597903e+00
4844	1.598179e+00
4845	1.598455e+00
4846	1.598731e+00
4847	1.599007e+00
4848	1.599283e+00
4849	1.599560e+00
4850	1.599835e+00
4851	1.600111e+00
4852	1.600387e+00
4853	1.600663e+00
4854	1.600939e+00
4855	1.601215e+00
4856	1.601490e+00
4857	1.601766e+00
4858	1.602041e+00
4859	1.602317e+00
4860	1.602592e+00
4861	1.602868e+00
4862	1.603143e+00
4863	1.603418e+00
4864	1.603694e+00
4865	1.603969e+00
4866	1.604244e+00
4867	1.604519e+00
4868	1.604794e+00
4869	1.605069e+00
4870	1.605344e+00
4871	1.605619e+00
4872	1.605894e+00
4873	1.606168e+00
4874	1.606443e+00
4875	1.606718e+00
4876	1.606993e+00
4877	1.607267e+00
4878	1.607542e+00
4879	1.607816e+00
4880	1.608091e+00
4881	1.608365e+00
4882	1.608639e+00
4883	1.608914e+00
4884	1.609188e+00
4885	1.609462e+00
4886	1.609736e+00
4887	1.610010e+00
4888	1.610284e+00
4889	1.610558e+00
4890	1.610832e+00
4891	1.611106e+00
4892	1.611380e+00
4893	1.611654e+00
4894	1.611927e+00
4895	1.612201e+00
4896	1.612475e+00
4897	1.612748e+00
4898	1.613022e+00
4899	1.613295e+00
4900	1.613569e+00
4901	1.613842e+00
4902	1.614115e+00
4903	1.614388e+00
4904	1.614662e+00
4905	1.614935e+00
4906	1.615208e+00
4907	1.615481e+00
4908	1.615754e+00
4909	1.616027e+00
4910	1.616300e+00
4911	1.616573e+00
4912	1.616846e+00
4913	1.617118e+00
4914	1.617391e+00
4915	1.617664e+00
4916	1.617936e+00
4917	1.618209e+00
4918	1.618481e+00
4919	1.618754e+00
4920	1.619026e+00
4921	1.619298e+00
4922	1.619571e+00
4923	1.619843e+00
4924	1.620115e+00
4925	1.620387e+00
4926	1.620659e+00
4927	1.620932e+00
4928	1.621204e+00
4929	1.621475e+00
4930	1.621747e+00
4931	1.622019e+00
4932	1.622291e+00
4933	1.622563e+00
4934	1.622834e+00
4935	1.623106e+00
4936	1.623378e+00
4937	1.623649e+00
4938	1.623921e+00
4939	1.624192e+00
4940	1.624464e+00
4941	1.624735e+00
4942	1.625006e+00
4943	1.625277e+00
4944	1.625549e+00
4945	1.625820e+00
4946	1.626091e+00
4947	1.626362e+00
4948	1.626633e+00
4949	1.626904e+00
4950	1.627175e+00
4951	1.627445e+00
4952	1.627716e+00
4953	1.627987e+00
4954	1.628258e+00
4955	1.628528e+00
4956	1.628799e+00
4957	1.629069e+00
4958	1.629340e+00
4959	1.629610e+00
4960	1.629881e+00
4961	1.630151e+00
4962	1.630421e+00
4963	1.630692e+00
4964	1.630962e+00
4965	1.631232e+00
4966	1.631502e+00
4967	1.631772e+00
4968	1.632042e+00
4969	1.632312e+00
4970	1.632582e+00
4971	1.632852e+00
4972	1.633121e+00
4973	1.633391e+00
4974	1.633661e+00
4975	1.633930e+00
4976	1.634200e+00
4977	1.634469e+00
4978	1.634739e+00
4979	1.635008e+00
4980	1.635278e+00
4981	1.635547e+00
4982	1.635816e+00
4983	1.636086e+00
4984	1.636355e+00
4985	1.636624e+00
4986	1.636893e+00
4987	1.637162e+00
4988	1.637431e+00
4989	1.637700e+00
4990	1.637969e+00
4991	1.638238e+00
4992	1.638506e+00
4993	1.638775e+00
4994	1.639044e+00
4995	1.639312e+00
4996	1.639581e+00
4997	1.639849e+00
4998	1.640118e+00
4999	1.640386e+00
5000	1.640655e+00
5001	1.640923e+00
5002	1.641191e+00
5003	1.641460e+00
5004	1.641728e+00
5005	1.641996e+00
5006	1.642264e+00
5007	1.642532e+00
5008	1.642800e+00
5009	1.643068e+00
5010	1.643336e+00
5011	1.643603e+00
5012	1.643871e+00
5013	1.644139e+00
5014	1.644407e+00
5015	1.644674e+00
5016	1.644942e+00
5017	1.645209e+00
5018	1.645477e+00
5019	1.645744e+00
5020	1.646012e+00
5021	1.646279e+00
5022	1.646546e+00
5023	1.646813e+00
5024	1.647081e+00
5025	1.647348e+00
5026	1.647615e+00
5027	1.647882e+00
5028	1.648149e+00
5029	1.648416e+00
5030	1.648683e+00
5031	1.648949e+00
5032	1.649216e+00
5033	1.649483e+00
5034	1.649750e+00
5035	1.650016e+00
5036	1.650283e+00
5037	1.650549e+00
5038	1.650816e+00
5039	1.651082e+00
5040	1.651348e+00
5041	1.651615e+00
5042	1.651881e+00
5043	1.652147e+00
5044	1.652413e+00
5045	1.652680e+00
5046	1.652946e+00
5047	1.653212e+00
5048	1.653478e+00
5049	1.653744e+00
5050	1.654009e+00
5051	1.654275e+00
5052	1.654541e+00
5053	1.654807e+00
5054	1.655072e+00
5055	1.655338e+00
5056	1.655604e+00
5057	1.655869e+00
5058	1.656135e+00
5059	1.656400e+00
5060	1.656665e+00
5061	1.656931e+00
5062	1.657196e+00
5063	1.657461e+00
5064	1.657726e+00
5065	1.657992e+00
5066	1.658257e+00
5067	1.658522e+00
5068	1.658787e+00
5069	1.659052e+00
5070	1.659316e+00
5071	1.659581e+00
5072	1.659846e+00
5073	1.660111e+00
5074	1.660376e+00
5075	1.660640e+00
5076	1.660905e+00
5077	1.661169e+00
5078	1.661434e+00
5079	1.661698e+00
5080	1.661963e+00
5081	1.662227e+00
5082	1.662491e+00
5083	1.662755e+00
5084	1.663020e+00
5085	1.663284e+00
5086	1.663548e+00
5087	1.663812e+00
5088	1.664076e+00
5089	1.664340e+00
5090	1.664604e+00
5091	1.664867e+00
5092	1.665131e+00
5093	1.665395e+00
5094	1.665659e+00
5095	1.665922e+00
5096	1.666186e+00
5097	1.666449e+00
5098	1.666713e+00
5099	1.666976e+00
5100	1.667240e+00
5101	1.667503e+00
5102	1.667766e+00
5103	1.668030e+00
5104	1.668293e+00
5105	1.668556e+00
5106	1.668819e+00
5107	1.669082e+00
5108	1.669345e+00
5109	1.669608e+00
5110	1.669871e+00
5111	1.670134e+00
5112	1.670397e+00
5113	1.670659e+00
5114	1.670922e+00
5115	1.671185e+00
5116	1.671447e+00
5117	1.671710e+00
5118	1.671972e+00
5119	1.672235e+00
5120	1.672497e+00
5121	1.672760e+00
5122	1.673022e+00
5123	1.673284e+00
5124	1.673546e+00
5125	1.673809e+00
5126	1.674071e+00
5127	1.674333e+00
5128	1.674595e+00
5129	1.674857e+00
5130	1.675119e+00
5131	1.675380e+00
5132	1.675642e+00
5133	1.675904e+00
5134	1.676166e+00
5135	1.676427e+00
5136	1.676689e+00
5137	1.676951e+00
5138	1.677212e+00
5139	1.677474e+00
5140	1.677735e+00
5141	1.677996e+00
5142	1.678258e+00
5143	1.678519e+00
5144	1.678780e+00
5145	1.679041e+00
5146	1.679303e+00
5147	1.679564e+00
5148	1.679825e+00
5149	1.680086e+00
5150	1.680347e+00
5151	1.680607e+00
5152	1.680868e+00
5153	1.681129e+00
5154	1.681390e+00
5155	1.681650e+00
5156	1.681911e+00
5157	1.682172e+00
5158	1.682432e+00
5159	1.682693e+00
5160	1.682953e+00
5161	1.683214e+00
5162	1.683474e+00
5163	1.683734e+00
5164	1.683994e+00
5165	1.684255e+00
5166	1.684515e+00
5167	1.684775e+00
5168	1.685035e+00
5169	1.685295e+00
5170	1.685555e+00
5171	1.685815e+00
5172	1.686075e+00
5173	1.686334e+00
5174	1.686594e+00
5175	1.686854e+00
5176	1.687114e+00
5177	1.687373e+00
5178	1.687633e+00
5179	1.687892e+00
5180	1.688152e+00
